Tag Name,Time,Value
Caudal,15/05/2023 6:58,53
Caudal,15/05/2023 6:58,65
Caudal,15/05/2023 6:58,85
Caudal,15/05/2023 6:58,98
Caudal,15/05/2023 6:59,110
Caudal,15/05/2023 6:59,134
Caudal,15/05/2023 6:59,147
Caudal,15/05/2023 6:59,161
Caudal,15/05/2023 7:00,173
Caudal,15/05/2023 7:00,186
Caudal,15/05/2023 7:00,199
Caudal,15/05/2023 7:00,211
Caudal,15/05/2023 7:00,224
Caudal,15/05/2023 7:01,237
Caudal,15/05/2023 7:01,249
Caudal,15/05/2023 7:01,261
Caudal,15/05/2023 7:01,275
Caudal,15/05/2023 7:01,286
Caudal,15/05/2023 7:01,299
Caudal,15/05/2023 7:01,312
Caudal,15/05/2023 7:02,324
Caudal,15/05/2023 7:02,324
Caudal,15/05/2023 7:02,336
Caudal,15/05/2023 7:02,363
Caudal,15/05/2023 7:02,376
Caudal,15/05/2023 7:02,299
Caudal,15/05/2023 7:03,356
Caudal,15/05/2023 7:03,356
Caudal,15/05/2023 7:03,341
Caudal,15/05/2023 7:04,353
Caudal,15/05/2023 7:04,365
Caudal,15/05/2023 7:04,365
Caudal,15/05/2023 7:05,392
Caudal,15/05/2023 7:05,377
Caudal,15/05/2023 7:05,390
Caudal,15/05/2023 7:06,377
Caudal,15/05/2023 7:06,392
Caudal,15/05/2023 7:06,404
Caudal,15/05/2023 7:06,377
Caudal,15/05/2023 7:06,377
Caudal,15/05/2023 7:07,389
Caudal,15/05/2023 7:07,403
Caudal,15/05/2023 7:07,415
Caudal,15/05/2023 7:07,402
Caudal,15/05/2023 7:08,389
Caudal,15/05/2023 7:10,402
Caudal,15/05/2023 7:10,406
Caudal,15/05/2023 7:13,418
Caudal,15/05/2023 7:13,405
Caudal,15/05/2023 7:16,416
Caudal,15/05/2023 7:16,403
Caudal,15/05/2023 7:19,423
Caudal,15/05/2023 7:19,410
Caudal,15/05/2023 8:10,401
Caudal,15/05/2023 8:36,398
Caudal,15/05/2023 8:36,398
Caudal,15/05/2023 8:37,411
Caudal,15/05/2023 8:37,411
Caudal,15/05/2023 8:40,399
Caudal,15/05/2023 8:43,412
Caudal,15/05/2023 8:43,400
Caudal,15/05/2023 8:46,422
Caudal,15/05/2023 8:46,410
Caudal,15/05/2023 8:48,398
Caudal,15/05/2023 8:49,411
Caudal,15/05/2023 8:49,422
Caudal,15/05/2023 8:49,402
Caudal,15/05/2023 8:49,402
Caudal,15/05/2023 8:52,417
Caudal,15/05/2023 8:52,403
Caudal,15/05/2023 8:53,403
Caudal,15/05/2023 8:55,415
Caudal,15/05/2023 8:55,403
Caudal,15/05/2023 8:58,421
Caudal,15/05/2023 8:58,407
Caudal,15/05/2023 8:58,407
Caudal,15/05/2023 9:01,396
Caudal,15/05/2023 9:01,408
Caudal,15/05/2023 9:01,408
Caudal,15/05/2023 9:02,396
Caudal,15/05/2023 9:02,421
Caudal,15/05/2023 9:04,408
Caudal,15/05/2023 9:05,395
Caudal,15/05/2023 9:07,407
Caudal,15/05/2023 9:07,419
Caudal,15/05/2023 9:07,406
Caudal,15/05/2023 9:08,395
Caudal,15/05/2023 9:10,407
Caudal,15/05/2023 9:10,407
Caudal,15/05/2023 9:10,419
Caudal,15/05/2023 9:10,404
Caudal,15/05/2023 9:11,392
Caudal,15/05/2023 9:13,406
Caudal,15/05/2023 9:13,418
Caudal,15/05/2023 9:13,406
Caudal,15/05/2023 9:14,394
Caudal,15/05/2023 9:16,407
Caudal,15/05/2023 9:16,407
Caudal,15/05/2023 9:16,419
Caudal,15/05/2023 9:16,406
Caudal,15/05/2023 9:17,394
Caudal,15/05/2023 9:21,393
Caudal,15/05/2023 9:22,405
Caudal,15/05/2023 9:22,419
Caudal,15/05/2023 9:22,404
Caudal,15/05/2023 9:23,392
Caudal,15/05/2023 9:25,405
Caudal,15/05/2023 9:25,405
Caudal,15/05/2023 9:25,418
Caudal,15/05/2023 9:26,392
Caudal,15/05/2023 9:26,406
Caudal,15/05/2023 9:28,394
Caudal,15/05/2023 9:28,394
Caudal,15/05/2023 9:28,420
Caudal,15/05/2023 9:29,407
Caudal,15/05/2023 9:29,392
Caudal,15/05/2023 9:29,380
Caudal,15/05/2023 9:31,378
Caudal,15/05/2023 9:31,391
Caudal,15/05/2023 9:31,416
Caudal,15/05/2023 9:31,403
Caudal,15/05/2023 9:32,395
Caudal,15/05/2023 9:32,390
Caudal,15/05/2023 9:33,376
Caudal,15/05/2023 9:33,376
Caudal,15/05/2023 9:34,388
Caudal,15/05/2023 9:34,414
Caudal,15/05/2023 9:35,388
Caudal,15/05/2023 9:35,401
Caudal,15/05/2023 9:35,389
Caudal,15/05/2023 9:36,388
Caudal,15/05/2023 9:37,402
Caudal,15/05/2023 9:37,415
Caudal,15/05/2023 9:37,401
Caudal,15/05/2023 9:38,387
Caudal,15/05/2023 9:38,415
Caudal,15/05/2023 9:38,415
Caudal,15/05/2023 9:39,374
