Tag Name,Time,Value
Caudal,15/05/2023 11:40,120
Caudal,15/05/2023 11:41,132
Caudal,15/05/2023 11:46,119
Caudal,15/05/2023 12:27,131
Caudal,15/05/2023 12:56,123
Caudal,15/05/2023 13:01,119
Caudal,15/05/2023 13:04,133
Caudal,15/05/2023 13:04,121
Caudal,15/05/2023 13:07,133
Caudal,15/05/2023 13:07,120
Caudal,15/05/2023 13:10,134
Caudal,15/05/2023 13:10,121
Caudal,15/05/2023 13:13,108
Caudal,15/05/2023 13:13,121
Caudal,15/05/2023 13:13,133
Caudal,15/05/2023 13:13,121
Caudal,15/05/2023 13:14,109
Caudal,15/05/2023 13:17,109
Caudal,15/05/2023 13:17,123
Caudal,15/05/2023 13:19,123
Caudal,15/05/2023 13:19,135
Caudal,15/05/2023 13:19,122
Caudal,15/05/2023 13:20,108
Caudal,15/05/2023 13:22,112
Caudal,15/05/2023 13:22,128
Caudal,15/05/2023 13:22,116
Caudal,15/05/2023 13:23,95
Caudal,15/05/2023 13:23,100
Caudal,15/05/2023 13:24,87
Caudal,15/05/2023 13:25,99
Caudal,15/05/2023 13:25,112
Caudal,15/05/2023 13:25,125
Caudal,15/05/2023 13:25,111
Caudal,15/05/2023 13:26,99
Caudal,15/05/2023 13:26,99
Caudal,15/05/2023 13:27,85
Caudal,15/05/2023 13:28,97
Caudal,15/05/2023 13:28,110
Caudal,15/05/2023 13:28,127
Caudal,15/05/2023 13:29,113
Caudal,15/05/2023 13:29,101
Caudal,15/05/2023 13:31,124
Caudal,15/05/2023 13:31,112
Caudal,15/05/2023 13:32,100
Caudal,15/05/2023 13:34,112
Caudal,15/05/2023 13:34,124
Caudal,15/05/2023 13:35,97
Caudal,15/05/2023 13:36,110
Caudal,15/05/2023 13:37,109
Caudal,15/05/2023 13:37,122
Caudal,15/05/2023 13:38,107
Caudal,15/05/2023 13:38,95
Caudal,15/05/2023 13:40,107
Caudal,15/05/2023 13:40,120
Caudal,15/05/2023 13:41,104
Caudal,15/05/2023 13:41,104
Caudal,15/05/2023 13:42,92
Caudal,15/05/2023 13:43,109
Caudal,15/05/2023 13:43,123
Caudal,15/05/2023 13:43,107
Caudal,15/05/2023 13:45,94
Caudal,15/05/2023 13:46,107
Caudal,15/05/2023 13:46,119
Caudal,15/05/2023 13:46,130
Caudal,15/05/2023 13:46,118
Caudal,15/05/2023 13:54,95
Caudal,15/05/2023 13:55,107
Caudal,15/05/2023 13:56,95
Caudal,15/05/2023 13:58,108
Caudal,15/05/2023 13:58,133
Caudal,15/05/2023 14:18,127
Caudal,15/05/2023 15:40,127
Caudal,15/05/2023 16:00,0
Caudal,15/05/2023 16:12,28
Caudal,15/05/2023 16:13,51
Caudal,15/05/2023 16:13,69
Caudal,15/05/2023 16:13,82
Caudal,15/05/2023 16:14,100
Caudal,15/05/2023 16:15,112
Caudal,15/05/2023 16:42,100
Caudal,15/05/2023 17:02,98
Caudal,15/05/2023 18:24,91
Caudal,15/05/2023 19:06,112
Caudal,15/05/2023 19:18,123
Caudal,15/05/2023 19:46,113
Caudal,15/05/2023 19:46,112
Caudal,15/05/2023 19:54,100
Caudal,15/05/2023 20:07,88
Caudal,15/05/2023 20:07,88
Caudal,15/05/2023 21:08,95
Caudal,15/05/2023 21:19,88
Caudal,15/05/2023 21:38,77
Caudal,15/05/2023 22:06,88
Caudal,15/05/2023 22:24,101
Caudal,15/05/2023 22:30,104
Caudal,15/05/2023 23:24,89
Caudal,15/05/2023 23:52,91
Caudal,16/05/2023 0:07,101
Caudal,16/05/2023 1:13,89
Caudal,16/05/2023 1:14,89
Caudal,16/05/2023 2:36,84
Caudal,16/05/2023 3:58,88
Caudal,16/05/2023 5:20,87
Caudal,16/05/2023 6:39,101
Caudal,16/05/2023 6:42,101
Caudal,16/05/2023 7:21,89
Caudal,16/05/2023 8:04,92
Caudal,16/05/2023 8:14,101
Caudal,16/05/2023 9:26,108
Caudal,16/05/2023 9:33,113
Caudal,16/05/2023 9:39,74
Caudal,16/05/2023 9:41,91
Caudal,16/05/2023 9:41,104
Caudal,16/05/2023 9:43,91
Caudal,16/05/2023 9:43,72
Caudal,16/05/2023 9:46,105
Caudal,16/05/2023 9:47,119
Caudal,16/05/2023 9:47,85
Caudal,16/05/2023 9:49,69
Caudal,16/05/2023 9:50,82
Caudal,16/05/2023 9:50,94
Caudal,16/05/2023 9:51,99
Caudal,16/05/2023 9:52,112
Caudal,16/05/2023 9:52,99
Caudal,16/05/2023 9:54,105
Caudal,16/05/2023 9:54,120
Caudal,16/05/2023 10:00,73
Caudal,16/05/2023 10:48,71
Caudal,16/05/2023 12:10,68
Caudal,16/05/2023 13:32,71
Caudal,16/05/2023 14:54,68
Caudal,16/05/2023 16:16,70
Caudal,16/05/2023 17:38,71
Caudal,16/05/2023 19:00,71
Caudal,16/05/2023 20:22,71
Caudal,16/05/2023 21:44,71
Caudal,16/05/2023 23:06,71
Caudal,17/05/2023 0:28,74
Caudal,17/05/2023 1:50,74
Caudal,17/05/2023 3:12,71
Caudal,17/05/2023 4:34,73
Caudal,17/05/2023 5:56,71
Caudal,17/05/2023 7:18,69
Caudal,17/05/2023 8:40,69
Caudal,17/05/2023 10:02,70
Caudal,17/05/2023 11:24,69
