Tag Name,Time,Value
Caudal,14/05/2023 18:44,0
Caudal,14/05/2023 20:06,0
Caudal,14/05/2023 21:28,0
Caudal,14/05/2023 22:50,0
Caudal,15/05/2023 0:12,0
Caudal,15/05/2023 1:34,0
Caudal,15/05/2023 2:56,0
Caudal,15/05/2023 4:18,0
Caudal,15/05/2023 5:40,0
Caudal,15/05/2023 7:02,0
Caudal,15/05/2023 7:03,13
Caudal,15/05/2023 7:04,25
Caudal,15/05/2023 7:04,37
Caudal,15/05/2023 7:04,49
Caudal,15/05/2023 7:04,61
Caudal,15/05/2023 7:05,73
Caudal,15/05/2023 7:05,88
Caudal,15/05/2023 7:05,101
Caudal,15/05/2023 7:05,114
Caudal,15/05/2023 7:05,126
Caudal,15/05/2023 7:05,138
Caudal,15/05/2023 7:06,126
Caudal,15/05/2023 7:10,128
Caudal,15/05/2023 7:11,139
Caudal,15/05/2023 7:18,140
Caudal,15/05/2023 7:18,127
Caudal,15/05/2023 7:21,139
Caudal,15/05/2023 7:21,127
Caudal,15/05/2023 7:24,115
Caudal,15/05/2023 7:24,127
Caudal,15/05/2023 7:24,126
Caudal,15/05/2023 7:30,138
Caudal,15/05/2023 7:30,126
Caudal,15/05/2023 7:37,138
Caudal,15/05/2023 7:38,127
Caudal,15/05/2023 8:00,126
Caudal,15/05/2023 8:15,138
Caudal,15/05/2023 8:15,126
Caudal,15/05/2023 8:21,138
Caudal,15/05/2023 8:22,127
Caudal,15/05/2023 8:24,125
Caudal,15/05/2023 8:27,140
Caudal,15/05/2023 8:27,127
Caudal,15/05/2023 8:33,140
Caudal,15/05/2023 8:33,127
Caudal,15/05/2023 8:36,139
Caudal,15/05/2023 8:36,126
Caudal,15/05/2023 8:40,139
Caudal,15/05/2023 8:42,138
Caudal,15/05/2023 8:42,126
Caudal,15/05/2023 8:45,138
Caudal,15/05/2023 8:47,126
Caudal,15/05/2023 8:51,140
Caudal,15/05/2023 8:51,127
Caudal,15/05/2023 9:46,124
Caudal,15/05/2023 9:51,139
Caudal,15/05/2023 9:51,127
Caudal,15/05/2023 10:10,139
Caudal,15/05/2023 10:11,126
Caudal,15/05/2023 10:18,126
Caudal,15/05/2023 10:19,138
Caudal,15/05/2023 10:24,139
Caudal,15/05/2023 10:24,127
Caudal,15/05/2023 10:32,128
Caudal,15/05/2023 10:36,141
Caudal,15/05/2023 10:36,128
Caudal,15/05/2023 11:08,123
Caudal,15/05/2023 11:24,140
Caudal,15/05/2023 12:08,114
Caudal,15/05/2023 12:09,133
Caudal,15/05/2023 12:24,122
Caudal,15/05/2023 12:28,134
Caudal,15/05/2023 12:29,123
Caudal,15/05/2023 12:30,128
Caudal,15/05/2023 12:30,135
Caudal,15/05/2023 12:32,123
Caudal,15/05/2023 12:36,136
Caudal,15/05/2023 12:36,136
Caudal,15/05/2023 12:37,124
Caudal,15/05/2023 12:39,136
Caudal,15/05/2023 12:40,125
Caudal,15/05/2023 12:42,139
Caudal,15/05/2023 12:42,126
Caudal,15/05/2023 12:46,138
Caudal,15/05/2023 12:46,138
Caudal,15/05/2023 12:46,126
Caudal,15/05/2023 12:48,138
Caudal,15/05/2023 12:48,126
Caudal,15/05/2023 12:54,139
Caudal,15/05/2023 12:54,127
Caudal,15/05/2023 13:06,139
Caudal,15/05/2023 13:08,127
Caudal,15/05/2023 13:52,126
Caudal,15/05/2023 15:12,139
Caudal,15/05/2023 15:12,127
Caudal,15/05/2023 15:14,124
Caudal,15/05/2023 15:15,141
Caudal,15/05/2023 15:15,128
Caudal,15/05/2023 15:27,140
Caudal,15/05/2023 15:27,129
Caudal,15/05/2023 15:42,142
Caudal,15/05/2023 15:42,130
Caudal,15/05/2023 15:47,118
Caudal,15/05/2023 15:48,133
Caudal,15/05/2023 15:48,121
Caudal,15/05/2023 15:51,109
Caudal,15/05/2023 15:51,133
Caudal,15/05/2023 15:51,121
Caudal,15/05/2023 15:54,121
Caudal,15/05/2023 15:54,134
Caudal,15/05/2023 15:54,121
Caudal,15/05/2023 15:54,109
Caudal,15/05/2023 15:56,109
Caudal,15/05/2023 15:57,121
Caudal,15/05/2023 15:58,109
Caudal,15/05/2023 16:00,120
Caudal,15/05/2023 16:00,120
Caudal,15/05/2023 16:00,133
Caudal,15/05/2023 16:00,121
Caudal,15/05/2023 16:02,108
Caudal,15/05/2023 16:03,120
Caudal,15/05/2023 16:03,134
Caudal,15/05/2023 16:03,122
Caudal,15/05/2023 16:06,126
Caudal,15/05/2023 16:06,138
Caudal,15/05/2023 16:06,124
Caudal,15/05/2023 16:06,109
Caudal,15/05/2023 16:08,111
Caudal,15/05/2023 16:09,134
Caudal,15/05/2023 16:09,122
Caudal,15/05/2023 16:12,110
Caudal,15/05/2023 16:12,110
Caudal,15/05/2023 16:12,124
Caudal,15/05/2023 16:12,136
Caudal,15/05/2023 16:13,123
Caudal,15/05/2023 16:15,135
Caudal,15/05/2023 16:16,122
Caudal,15/05/2023 16:18,135
Caudal,15/05/2023 16:18,135
Caudal,15/05/2023 16:19,123
Caudal,15/05/2023 16:21,136
Caudal,15/05/2023 16:21,124
Caudal,15/05/2023 16:21,124
Caudal,15/05/2023 16:24,136
Caudal,15/05/2023 16:25,124
Caudal,15/05/2023 16:27,135
Caudal,15/05/2023 16:29,123
Caudal,15/05/2023 16:29,123
Caudal,15/05/2023 16:30,137
Caudal,15/05/2023 16:30,126
Caudal,15/05/2023 16:33,139
Caudal,15/05/2023 16:36,118
Caudal,15/05/2023 16:36,139
Caudal,15/05/2023 16:36,127
Caudal,15/05/2023 16:39,138
Caudal,15/05/2023 16:39,127
Caudal,15/05/2023 16:42,139
Caudal,15/05/2023 16:42,126
Caudal,15/05/2023 16:55,138
Caudal,15/05/2023 16:57,150
Caudal,15/05/2023 16:57,139
Caudal,15/05/2023 16:57,126
Caudal,15/05/2023 16:58,140
Caudal,15/05/2023 16:59,152
Caudal,15/05/2023 17:00,139
Caudal,15/05/2023 17:02,152
Caudal,15/05/2023 17:03,167
Caudal,15/05/2023 17:03,154
Caudal,15/05/2023 17:03,142
Caudal,15/05/2023 17:05,156
Caudal,15/05/2023 17:05,156
Caudal,15/05/2023 17:06,169
Caudal,15/05/2023 17:06,158
Caudal,15/05/2023 17:06,140
Caudal,15/05/2023 17:07,153
Caudal,15/05/2023 17:08,168
Caudal,15/05/2023 17:09,150
Caudal,15/05/2023 17:09,138
Caudal,15/05/2023 17:11,153
Caudal,15/05/2023 17:11,165
Caudal,15/05/2023 17:12,151
Caudal,15/05/2023 17:12,132
Caudal,15/05/2023 17:13,146
Caudal,15/05/2023 17:13,146
Caudal,15/05/2023 17:14,159
Caudal,15/05/2023 17:15,145
Caudal,15/05/2023 17:15,134
Caudal,15/05/2023 17:17,148
Caudal,15/05/2023 17:18,136
Caudal,15/05/2023 17:21,148
Caudal,15/05/2023 17:21,135
Caudal,15/05/2023 17:42,123
Caudal,15/05/2023 17:46,126
Caudal,15/05/2023 17:46,138
Caudal,15/05/2023 17:51,139
Caudal,15/05/2023 17:51,127
Caudal,15/05/2023 17:57,141
Caudal,15/05/2023 17:57,128
Caudal,15/05/2023 17:58,127
Caudal,15/05/2023 18:06,139
Caudal,15/05/2023 18:06,128
Caudal,15/05/2023 18:09,140
Caudal,15/05/2023 18:09,127
Caudal,15/05/2023 18:12,139
Caudal,15/05/2023 18:12,125
Caudal,15/05/2023 18:12,125
Caudal,15/05/2023 18:21,137
Caudal,15/05/2023 18:24,125
Caudal,15/05/2023 18:58,138
Caudal,15/05/2023 18:58,138
Caudal,15/05/2023 18:59,126
Caudal,15/05/2023 19:04,128
Caudal,15/05/2023 19:04,139
Caudal,15/05/2023 19:13,129
Caudal,15/05/2023 19:14,141
Caudal,15/05/2023 19:20,125
Caudal,15/05/2023 19:27,141
Caudal,15/05/2023 19:27,128
Caudal,15/05/2023 19:39,141
Caudal,15/05/2023 19:39,129
Caudal,15/05/2023 20:42,129
Caudal,15/05/2023 21:03,142
Caudal,15/05/2023 21:04,130
Caudal,15/05/2023 21:19,142
Caudal,15/05/2023 21:19,127
Caudal,15/05/2023 21:36,140
Caudal,15/05/2023 21:37,128
Caudal,15/05/2023 21:46,141
Caudal,15/05/2023 21:46,128
Caudal,15/05/2023 22:04,125
Caudal,15/05/2023 22:49,128
Caudal,15/05/2023 22:50,141
Caudal,15/05/2023 22:57,140
Caudal,15/05/2023 22:58,127
Caudal,15/05/2023 23:01,141
Caudal,15/05/2023 23:01,128
Caudal,15/05/2023 23:06,140
Caudal,15/05/2023 23:07,128
Caudal,15/05/2023 23:26,131
Caudal,16/05/2023 0:19,140
Caudal,16/05/2023 0:19,127
Caudal,16/05/2023 0:25,139
Caudal,16/05/2023 0:26,126
Caudal,16/05/2023 0:27,138
Caudal,16/05/2023 0:29,126
Caudal,16/05/2023 0:30,138
Caudal,16/05/2023 0:31,126
Caudal,16/05/2023 0:33,139
Caudal,16/05/2023 0:34,125
Caudal,16/05/2023 0:37,141
Caudal,16/05/2023 0:37,129
Caudal,16/05/2023 0:48,122
Caudal,16/05/2023 0:58,140
Caudal,16/05/2023 1:00,128
Caudal,16/05/2023 2:10,124
Caudal,16/05/2023 2:19,141
Caudal,16/05/2023 2:19,128
Caudal,16/05/2023 2:28,140
Caudal,16/05/2023 2:28,128
Caudal,16/05/2023 2:43,141
Caudal,16/05/2023 2:43,129
Caudal,16/05/2023 2:49,142
Caudal,16/05/2023 2:49,129
Caudal,16/05/2023 3:32,124
Caudal,16/05/2023 4:54,124
Caudal,16/05/2023 6:16,126
Caudal,16/05/2023 7:01,141
Caudal,16/05/2023 7:01,129
Caudal,16/05/2023 7:07,142
Caudal,16/05/2023 7:07,128
Caudal,16/05/2023 7:38,127
Caudal,16/05/2023 8:40,141
Caudal,16/05/2023 8:40,129
Caudal,16/05/2023 8:46,141
Caudal,16/05/2023 8:46,128
Caudal,16/05/2023 8:55,140
Caudal,16/05/2023 8:55,128
Caudal,16/05/2023 9:00,123
Caudal,16/05/2023 9:43,115
Caudal,16/05/2023 9:43,100
Caudal,16/05/2023 9:48,112
Caudal,16/05/2023 10:16,99
Caudal,16/05/2023 11:44,102
Caudal,16/05/2023 12:22,113
Caudal,16/05/2023 12:22,101
Caudal,16/05/2023 13:06,106
Caudal,16/05/2023 14:13,113
Caudal,16/05/2023 14:14,101
Caudal,16/05/2023 14:28,100
Caudal,16/05/2023 15:17,113
Caudal,16/05/2023 15:17,113
Caudal,16/05/2023 15:17,101
Caudal,16/05/2023 15:50,101
