Tag Name,Time,Value
Caudal,13/05/2023 7:14,0
Caudal,13/05/2023 8:36,0
Caudal,13/05/2023 9:58,0
Caudal,13/05/2023 11:20,0
Caudal,13/05/2023 12:42,0
Caudal,13/05/2023 14:04,0
Caudal,13/05/2023 15:26,0
Caudal,13/05/2023 16:48,0
Caudal,13/05/2023 18:10,0
Caudal,13/05/2023 19:32,0
Caudal,13/05/2023 20:54,0
Caudal,13/05/2023 22:16,0
Caudal,13/05/2023 23:38,0
Caudal,14/05/2023 1:00,0
Caudal,14/05/2023 2:22,0
Caudal,14/05/2023 3:44,0
Caudal,14/05/2023 5:06,0
Caudal,14/05/2023 6:28,0
Caudal,14/05/2023 7:50,0
Caudal,14/05/2023 9:12,0
Caudal,14/05/2023 10:34,0
Caudal,14/05/2023 11:56,0
Caudal,14/05/2023 13:18,0
Caudal,14/05/2023 14:40,0
Caudal,14/05/2023 16:02,0
Caudal,14/05/2023 17:24,0
Caudal,14/05/2023 18:46,0
Caudal,14/05/2023 20:08,0
Caudal,14/05/2023 21:30,0
Caudal,14/05/2023 22:52,0
Caudal,15/05/2023 0:14,0
Caudal,15/05/2023 1:36,0
Caudal,15/05/2023 2:58,0
Caudal,15/05/2023 4:20,0
Caudal,15/05/2023 5:42,0
Caudal,15/05/2023 6:56,14
Caudal,15/05/2023 6:57,26
Caudal,15/05/2023 6:57,52
Caudal,15/05/2023 6:57,80
Caudal,15/05/2023 6:57,66
Caudal,15/05/2023 6:57,93
Caudal,15/05/2023 6:57,106
Caudal,15/05/2023 7:00,91
Caudal,15/05/2023 7:02,79
Caudal,15/05/2023 7:04,74
Caudal,15/05/2023 7:11,67
Caudal,15/05/2023 8:12,55
Caudal,15/05/2023 8:27,51
Caudal,15/05/2023 9:27,43
Caudal,15/05/2023 9:48,45
Caudal,15/05/2023 10:38,31
Caudal,15/05/2023 10:52,19
Caudal,15/05/2023 10:59,7
Caudal,15/05/2023 11:10,0
Caudal,15/05/2023 12:20,29
Caudal,15/05/2023 12:20,55
Caudal,15/05/2023 12:20,76
Caudal,15/05/2023 12:21,92
Caudal,15/05/2023 12:21,104
Caudal,15/05/2023 12:21,119
Caudal,15/05/2023 12:21,119
Caudal,15/05/2023 12:23,131
Caudal,15/05/2023 12:33,128
Caudal,15/05/2023 12:56,119
Caudal,15/05/2023 13:19,107
Caudal,15/05/2023 13:55,97
Caudal,15/05/2023 13:59,96
Caudal,15/05/2023 14:31,109
Caudal,15/05/2023 14:32,97
Caudal,15/05/2023 14:34,81
Caudal,15/05/2023 14:38,106
Caudal,15/05/2023 14:38,93
Caudal,15/05/2023 14:38,121
Caudal,15/05/2023 14:39,109
Caudal,15/05/2023 14:44,97
Caudal,15/05/2023 14:44,109
Caudal,15/05/2023 14:44,122
Caudal,15/05/2023 14:44,109
Caudal,15/05/2023 14:53,113
Caudal,15/05/2023 14:54,97
Caudal,15/05/2023 14:57,100
Caudal,15/05/2023 15:17,103
Caudal,15/05/2023 15:38,112
Caudal,15/05/2023 15:40,100
Caudal,15/05/2023 15:53,117
Caudal,15/05/2023 15:54,104
Caudal,15/05/2023 15:56,116
Caudal,15/05/2023 15:57,103
Caudal,15/05/2023 16:00,116
Caudal,15/05/2023 16:00,104
Caudal,15/05/2023 16:02,119
Caudal,15/05/2023 16:03,104
Caudal,15/05/2023 16:06,116
Caudal,15/05/2023 16:06,102
Caudal,15/05/2023 16:17,114
Caudal,15/05/2023 16:20,101
Caudal,15/05/2023 16:23,113
Caudal,15/05/2023 16:30,101
Caudal,15/05/2023 16:38,102
Caudal,15/05/2023 16:54,114
Caudal,15/05/2023 16:56,102
Caudal,15/05/2023 17:06,114
Caudal,15/05/2023 17:06,103
Caudal,15/05/2023 17:07,103
Caudal,15/05/2023 17:15,119
Caudal,15/05/2023 17:15,104
Caudal,15/05/2023 17:18,123
Caudal,15/05/2023 17:18,108
Caudal,15/05/2023 17:22,96
Caudal,15/05/2023 17:24,111
Caudal,15/05/2023 17:24,99
Caudal,15/05/2023 17:27,112
Caudal,15/05/2023 17:27,100
Caudal,15/05/2023 17:30,116
Caudal,15/05/2023 17:30,103
Caudal,15/05/2023 17:33,118
Caudal,15/05/2023 17:33,102
Caudal,15/05/2023 18:00,101
Caudal,15/05/2023 19:22,103
Caudal,15/05/2023 19:48,118
Caudal,15/05/2023 19:48,102
Caudal,15/05/2023 19:54,120
Caudal,15/05/2023 19:54,106
Caudal,15/05/2023 20:00,119
Caudal,15/05/2023 20:00,104
Caudal,15/05/2023 20:06,101
Caudal,15/05/2023 20:06,117
Caudal,15/05/2023 20:09,114
Caudal,15/05/2023 20:09,102
Caudal,15/05/2023 20:12,115
Caudal,15/05/2023 20:12,99
Caudal,15/05/2023 20:15,113
Caudal,15/05/2023 20:15,101
Caudal,15/05/2023 20:18,88
Caudal,15/05/2023 20:18,107
Caudal,15/05/2023 20:18,101
Caudal,15/05/2023 20:20,89
Caudal,15/05/2023 20:21,102
Caudal,15/05/2023 20:21,114
Caudal,15/05/2023 20:21,100
Caudal,15/05/2023 20:22,87
Caudal,15/05/2023 20:24,103
Caudal,15/05/2023 20:24,116
Caudal,15/05/2023 20:24,104
Caudal,15/05/2023 20:25,92
Caudal,15/05/2023 20:27,105
Caudal,15/05/2023 20:27,102
Caudal,15/05/2023 20:28,90
Caudal,15/05/2023 20:30,104
Caudal,15/05/2023 20:30,118
Caudal,15/05/2023 20:30,100
Caudal,15/05/2023 20:32,88
Caudal,15/05/2023 20:32,88
Caudal,15/05/2023 20:33,103
Caudal,15/05/2023 20:33,105
Caudal,15/05/2023 20:34,92
Caudal,15/05/2023 20:36,93
Caudal,15/05/2023 20:36,105
Caudal,15/05/2023 20:36,117
Caudal,15/05/2023 20:36,104
Caudal,15/05/2023 20:36,104
Caudal,15/05/2023 20:37,91
Caudal,15/05/2023 20:39,114
Caudal,15/05/2023 20:39,100
Caudal,15/05/2023 20:40,87
Caudal,15/05/2023 20:42,99
Caudal,15/05/2023 20:42,111
Caudal,15/05/2023 20:42,97
Caudal,15/05/2023 20:44,84
Caudal,15/05/2023 20:44,85
Caudal,15/05/2023 20:45,96
Caudal,15/05/2023 20:45,113
Caudal,15/05/2023 20:45,100
Caudal,15/05/2023 20:46,88
Caudal,15/05/2023 20:48,75
Caudal,15/05/2023 20:48,87
Caudal,15/05/2023 20:49,86
Caudal,15/05/2023 20:51,98
Caudal,15/05/2023 20:51,111
Caudal,15/05/2023 20:51,100
Caudal,15/05/2023 20:52,86
Caudal,15/05/2023 20:54,74
Caudal,15/05/2023 20:54,119
Caudal,15/05/2023 20:54,105
Caudal,15/05/2023 20:55,92
Caudal,15/05/2023 20:56,80
Caudal,15/05/2023 20:57,100
Caudal,15/05/2023 20:57,114
Caudal,15/05/2023 20:57,100
Caudal,15/05/2023 20:59,86
Caudal,15/05/2023 20:59,86
Caudal,15/05/2023 21:00,98
Caudal,15/05/2023 21:00,110
Caudal,15/05/2023 21:00,97
Caudal,15/05/2023 21:01,83
Caudal,15/05/2023 21:03,92
Caudal,15/05/2023 21:03,71
Caudal,15/05/2023 21:03,105
Caudal,15/05/2023 21:04,91
Caudal,15/05/2023 21:05,79
Caudal,15/05/2023 21:07,65
Caudal,15/05/2023 21:09,51
Caudal,15/05/2023 21:10,38
Caudal,15/05/2023 21:13,26
Caudal,15/05/2023 21:20,14
Caudal,15/05/2023 22:06,17
Caudal,15/05/2023 22:09,27
Caudal,15/05/2023 22:10,40
Caudal,15/05/2023 22:10,40
Caudal,15/05/2023 22:15,53
Caudal,15/05/2023 22:15,67
Caudal,15/05/2023 22:24,79
Caudal,15/05/2023 22:24,91
Caudal,15/05/2023 22:32,103
Caudal,15/05/2023 23:28,102
Caudal,15/05/2023 23:48,91
Caudal,15/05/2023 23:48,91
Caudal,15/05/2023 23:55,79
Caudal,16/05/2023 0:32,91
Caudal,16/05/2023 0:37,103
Caudal,16/05/2023 0:42,115
Caudal,16/05/2023 0:42,115
Caudal,16/05/2023 0:42,103
Caudal,16/05/2023 0:44,116
Caudal,16/05/2023 0:45,103
Caudal,16/05/2023 0:47,115
Caudal,16/05/2023 0:49,103
Caudal,16/05/2023 0:49,103
Caudal,16/05/2023 0:50,115
Caudal,16/05/2023 0:51,112
Caudal,16/05/2023 0:55,102
Caudal,16/05/2023 0:56,114
Caudal,16/05/2023 1:03,103
Caudal,16/05/2023 1:05,114
Caudal,16/05/2023 1:07,100
Caudal,16/05/2023 1:08,114
Caudal,16/05/2023 1:13,102
Caudal,16/05/2023 1:15,115
Caudal,16/05/2023 1:25,100
Caudal,16/05/2023 2:13,99
Caudal,16/05/2023 2:19,112
Caudal,16/05/2023 2:19,101
Caudal,16/05/2023 2:25,115
Caudal,16/05/2023 2:25,102
Caudal,16/05/2023 2:31,114
Caudal,16/05/2023 2:32,103
Caudal,16/05/2023 2:40,116
Caudal,16/05/2023 2:40,100
Caudal,16/05/2023 2:43,115
Caudal,16/05/2023 2:43,103
Caudal,16/05/2023 2:49,117
Caudal,16/05/2023 2:49,105
Caudal,16/05/2023 2:49,105
Caudal,16/05/2023 2:55,120
Caudal,16/05/2023 2:55,105
Caudal,16/05/2023 3:01,120
Caudal,16/05/2023 3:01,103
Caudal,16/05/2023 3:04,102
Caudal,16/05/2023 3:04,117
Caudal,16/05/2023 3:07,119
Caudal,16/05/2023 3:07,105
Caudal,16/05/2023 3:10,118
Caudal,16/05/2023 3:10,104
Caudal,16/05/2023 3:13,116
Caudal,16/05/2023 3:14,103
Caudal,16/05/2023 3:16,115
Caudal,16/05/2023 3:19,119
Caudal,16/05/2023 3:19,106
Caudal,16/05/2023 3:21,95
Caudal,16/05/2023 3:23,109
Caudal,16/05/2023 3:23,97
Caudal,16/05/2023 3:25,111
Caudal,16/05/2023 3:25,97
Caudal,16/05/2023 3:28,112
Caudal,16/05/2023 3:28,98
Caudal,16/05/2023 3:31,113
Caudal,16/05/2023 3:31,101
Caudal,16/05/2023 3:34,113
Caudal,16/05/2023 3:34,100
