Tag Name,Time,Value
Caudal,15/05/2023 7:11,84
Caudal,15/05/2023 7:12,151
Caudal,15/05/2023 7:21,145
Caudal,15/05/2023 7:24,157
Caudal,15/05/2023 7:25,145
Caudal,15/05/2023 7:27,158
Caudal,15/05/2023 7:59,145
Caudal,15/05/2023 8:00,157
Caudal,15/05/2023 8:07,144
Caudal,15/05/2023 8:10,157
Caudal,15/05/2023 8:13,144
Caudal,15/05/2023 8:15,161
Caudal,15/05/2023 8:17,149
Caudal,15/05/2023 8:18,161
Caudal,15/05/2023 8:20,149
Caudal,15/05/2023 8:24,160
Caudal,15/05/2023 8:24,146
Caudal,15/05/2023 8:27,158
Caudal,15/05/2023 8:27,158
Caudal,15/05/2023 8:28,146
Caudal,15/05/2023 8:29,161
Caudal,15/05/2023 8:30,150
Caudal,15/05/2023 8:32,162
Caudal,15/05/2023 8:34,149
Caudal,15/05/2023 8:34,149
Caudal,15/05/2023 8:39,161
Caudal,15/05/2023 8:39,148
Caudal,15/05/2023 8:41,160
Caudal,15/05/2023 8:43,148
Caudal,15/05/2023 8:48,160
Caudal,15/05/2023 8:49,148
Caudal,15/05/2023 8:50,160
Caudal,15/05/2023 8:52,148
Caudal,15/05/2023 8:53,160
Caudal,15/05/2023 8:54,148
Caudal,15/05/2023 8:56,160
Caudal,15/05/2023 8:57,148
Caudal,15/05/2023 9:00,147
Caudal,15/05/2023 9:03,158
Caudal,15/05/2023 9:06,159
Caudal,15/05/2023 9:06,147
Caudal,15/05/2023 9:07,147
Caudal,15/05/2023 9:08,159
Caudal,15/05/2023 9:11,147
Caudal,15/05/2023 9:11,147
Caudal,15/05/2023 9:12,160
Caudal,15/05/2023 9:12,148
Caudal,15/05/2023 9:15,161
Caudal,15/05/2023 9:16,149
Caudal,15/05/2023 9:18,166
Caudal,15/05/2023 9:18,155
Caudal,15/05/2023 9:25,166
Caudal,15/05/2023 9:30,153
Caudal,15/05/2023 9:31,165
Caudal,15/05/2023 9:56,152
Caudal,15/05/2023 10:45,165
Caudal,15/05/2023 10:45,152
Caudal,15/05/2023 10:51,165
Caudal,15/05/2023 10:51,153
Caudal,15/05/2023 11:00,165
