Tag Name,Time,Value
Caudal,11/05/2023 7:21,292
Caudal,11/05/2023 7:22,265
Caudal,11/05/2023 7:22,265
Caudal,11/05/2023 7:48,278
Caudal,11/05/2023 7:50,272
Caudal,11/05/2023 7:57,266
Caudal,11/05/2023 7:57,266
Caudal,11/05/2023 8:04,278
Caudal,11/05/2023 8:12,266
Caudal,11/05/2023 8:31,277
Caudal,11/05/2023 8:34,266
Caudal,11/05/2023 9:12,273
Caudal,11/05/2023 9:51,280
Caudal,11/05/2023 9:51,262
Caudal,11/05/2023 9:54,288
Caudal,11/05/2023 9:54,288
Caudal,11/05/2023 9:54,265
Caudal,11/05/2023 10:00,265
Caudal,11/05/2023 10:01,279
Caudal,11/05/2023 10:06,264
Caudal,11/05/2023 10:07,278
Caudal,11/05/2023 10:18,290
Caudal,11/05/2023 10:34,269
Caudal,11/05/2023 11:09,264
Caudal,11/05/2023 11:56,260
Caudal,11/05/2023 12:03,296
Caudal,11/05/2023 12:03,281
Caudal,11/05/2023 12:04,269
Caudal,11/05/2023 12:13,257
Caudal,11/05/2023 12:15,285
Caudal,11/05/2023 12:15,285
Caudal,11/05/2023 12:15,269
Caudal,11/05/2023 12:19,255
Caudal,11/05/2023 12:19,255
Caudal,11/05/2023 12:21,268
Caudal,11/05/2023 12:21,280
Caudal,11/05/2023 12:21,292
Caudal,11/05/2023 12:21,266
Caudal,11/05/2023 12:24,292
Caudal,11/05/2023 12:24,265
Caudal,11/05/2023 12:27,292
Caudal,11/05/2023 12:27,273
Caudal,11/05/2023 12:27,256
Caudal,11/05/2023 12:30,244
Caudal,11/05/2023 12:30,261
Caudal,11/05/2023 12:33,274
Caudal,11/05/2023 12:35,262
Caudal,11/05/2023 12:38,250
Caudal,11/05/2023 12:40,287
Caudal,11/05/2023 12:40,260
Caudal,11/05/2023 12:42,287
Caudal,11/05/2023 12:43,264
Caudal,11/05/2023 12:55,276
Caudal,11/05/2023 13:08,264
Caudal,11/05/2023 13:11,275
Caudal,11/05/2023 13:18,274
Caudal,11/05/2023 13:43,262
Caudal,11/05/2023 13:54,277
