Tag Name,Time,Value
Caudal,10/05/2023 22:09,670
Caudal,10/05/2023 22:10,659
Caudal,10/05/2023 22:11,671
Caudal,10/05/2023 22:12,659
Caudal,10/05/2023 22:13,646
Caudal,10/05/2023 22:15,660
Caudal,10/05/2023 22:15,680
Caudal,10/05/2023 22:16,668
Caudal,10/05/2023 22:18,721
Caudal,10/05/2023 22:18,676
Caudal,10/05/2023 22:19,698
Caudal,10/05/2023 22:19,698
Caudal,10/05/2023 22:19,664
Caudal,10/05/2023 22:19,721
Caudal,10/05/2023 22:20,678
Caudal,10/05/2023 22:25,691
Caudal,10/05/2023 22:26,678
Caudal,10/05/2023 22:27,695
Caudal,10/05/2023 22:28,709
Caudal,10/05/2023 22:30,692
Caudal,10/05/2023 22:30,673
Caudal,10/05/2023 22:30,658
Caudal,10/05/2023 22:33,647
Caudal,10/05/2023 22:33,674
Caudal,10/05/2023 22:33,706
Caudal,10/05/2023 22:33,692
Caudal,10/05/2023 22:33,680
Caudal,10/05/2023 22:33,663
Caudal,10/05/2023 22:35,675
Caudal,10/05/2023 22:39,689
Caudal,10/05/2023 22:44,656
Caudal,10/05/2023 22:45,668
Caudal,10/05/2023 22:45,701
Caudal,10/05/2023 22:45,731
Caudal,10/05/2023 22:45,731
Caudal,10/05/2023 22:47,686
Caudal,10/05/2023 22:47,674
Caudal,10/05/2023 22:52,662
Caudal,10/05/2023 22:54,677
Caudal,10/05/2023 22:54,694
Caudal,10/05/2023 22:56,694
Caudal,10/05/2023 22:58,709
Caudal,10/05/2023 23:00,722
Caudal,10/05/2023 23:00,702
Caudal,10/05/2023 23:00,677
Caudal,10/05/2023 23:00,663
Caudal,10/05/2023 23:01,646
Caudal,10/05/2023 23:01,660
Caudal,10/05/2023 23:02,673
Caudal,10/05/2023 23:06,658
Caudal,10/05/2023 23:06,679
Caudal,10/05/2023 23:06,692
Caudal,10/05/2023 23:06,705
Caudal,10/05/2023 23:06,705
Caudal,10/05/2023 23:06,692
Caudal,10/05/2023 23:06,676
Caudal,10/05/2023 23:19,664
Caudal,10/05/2023 23:21,709
Caudal,10/05/2023 23:21,709
Caudal,10/05/2023 23:21,724
Caudal,10/05/2023 23:21,703
Caudal,10/05/2023 23:21,681
Caudal,10/05/2023 23:24,669
Caudal,10/05/2023 23:28,694
Caudal,10/05/2023 23:29,679
Caudal,10/05/2023 23:30,691
Caudal,10/05/2023 23:32,705
Caudal,10/05/2023 23:32,687
Caudal,10/05/2023 23:33,671
Caudal,10/05/2023 23:40,669
Caudal,10/05/2023 23:43,681
Caudal,10/05/2023 23:44,685
Caudal,10/05/2023 23:44,683
Caudal,10/05/2023 23:48,684
Caudal,10/05/2023 23:48,696
Caudal,10/05/2023 23:49,711
Caudal,10/05/2023 23:50,723
Caudal,10/05/2023 23:50,723
Caudal,10/05/2023 23:51,709
Caudal,10/05/2023 23:51,650
Caudal,10/05/2023 23:51,638
Caudal,10/05/2023 23:53,653
Caudal,10/05/2023 23:54,678
Caudal,10/05/2023 23:54,671
Caudal,10/05/2023 23:55,697
Caudal,10/05/2023 23:57,724
Caudal,10/05/2023 23:57,679
Caudal,11/05/2023 0:04,665
Caudal,11/05/2023 0:06,679
Caudal,11/05/2023 0:07,723
Caudal,11/05/2023 0:10,667
Caudal,11/05/2023 0:12,698
Caudal,11/05/2023 0:12,698
Caudal,11/05/2023 0:12,677
Caudal,11/05/2023 0:15,665
Caudal,11/05/2023 0:16,682
Caudal,11/05/2023 0:20,671
Caudal,11/05/2023 0:22,687
Caudal,11/05/2023 0:24,694
Caudal,11/05/2023 0:24,712
Caudal,11/05/2023 0:24,726
Caudal,11/05/2023 0:24,684
Caudal,11/05/2023 0:25,698
Caudal,11/05/2023 0:32,683
Caudal,11/05/2023 0:32,668
Caudal,11/05/2023 0:34,669
Caudal,11/05/2023 0:36,701
Caudal,11/05/2023 0:36,677
Caudal,11/05/2023 0:42,690
Caudal,11/05/2023 0:45,673
Caudal,11/05/2023 0:48,687
Caudal,11/05/2023 0:48,704
Caudal,11/05/2023 0:48,723
Caudal,11/05/2023 0:48,710
Caudal,11/05/2023 0:48,696
Caudal,11/05/2023 0:48,683
Caudal,11/05/2023 0:54,706
Caudal,11/05/2023 0:54,704
Caudal,11/05/2023 0:54,692
Caudal,11/05/2023 0:54,722
Caudal,11/05/2023 0:54,665
Caudal,11/05/2023 0:55,677
Caudal,11/05/2023 0:59,664
Caudal,11/05/2023 0:59,689
Caudal,11/05/2023 1:00,709
Caudal,11/05/2023 1:02,680
Caudal,11/05/2023 1:06,668
Caudal,11/05/2023 1:39,680
Caudal,11/05/2023 2:24,683
Caudal,11/05/2023 2:31,692
Caudal,11/05/2023 2:31,692
Caudal,11/05/2023 2:33,709
Caudal,11/05/2023 2:34,750
Caudal,11/05/2023 2:34,722
Caudal,11/05/2023 2:34,804
Caudal,11/05/2023 2:35,843
Caudal,11/05/2023 2:35,870
Caudal,11/05/2023 2:35,885
Caudal,11/05/2023 2:35,904
Caudal,11/05/2023 2:36,880
Caudal,11/05/2023 2:36,793
Caudal,11/05/2023 2:36,746
Caudal,11/05/2023 2:37,797
Caudal,11/05/2023 2:38,815
Caudal,11/05/2023 2:38,827
Caudal,11/05/2023 2:38,827
Caudal,11/05/2023 2:39,845
Caudal,11/05/2023 2:39,738
Caudal,11/05/2023 2:40,872
Caudal,11/05/2023 2:40,825
Caudal,11/05/2023 2:40,778
Caudal,11/05/2023 2:40,697
Caudal,11/05/2023 2:40,716
Caudal,11/05/2023 2:41,744
Caudal,11/05/2023 2:41,762
Caudal,11/05/2023 2:42,728
Caudal,11/05/2023 2:42,775
Caudal,11/05/2023 2:42,748
Caudal,11/05/2023 2:42,696
Caudal,11/05/2023 2:42,679
Caudal,11/05/2023 2:43,715
Caudal,11/05/2023 2:43,700
Caudal,11/05/2023 2:44,713
Caudal,11/05/2023 2:45,725
Caudal,11/05/2023 2:45,705
Caudal,11/05/2023 2:45,685
Caudal,11/05/2023 2:48,697
Caudal,11/05/2023 3:27,689
Caudal,11/05/2023 3:28,676
Caudal,11/05/2023 3:46,679
Caudal,11/05/2023 3:57,691
Caudal,11/05/2023 3:57,674
Caudal,11/05/2023 4:03,690
Caudal,11/05/2023 4:12,666
Caudal,11/05/2023 4:12,697
Caudal,11/05/2023 4:13,673
Caudal,11/05/2023 4:21,688
Caudal,11/05/2023 4:22,675
Caudal,11/05/2023 4:40,674
Caudal,11/05/2023 4:40,674
Caudal,11/05/2023 4:54,696
Caudal,11/05/2023 4:54,685
Caudal,11/05/2023 4:56,673
Caudal,11/05/2023 5:00,699
