Tag Name,Time,Value
Caudal,11/05/2023 2:11,359
Caudal,11/05/2023 2:13,372
Caudal,11/05/2023 2:13,386
Caudal,11/05/2023 2:13,399
Caudal,11/05/2023 2:14,385
Caudal,11/05/2023 2:26,373
Caudal,11/05/2023 2:45,385
Caudal,11/05/2023 2:49,373
Caudal,11/05/2023 3:14,374
Caudal,11/05/2023 3:16,359
Caudal,11/05/2023 3:16,372
Caudal,11/05/2023 3:17,385
Caudal,11/05/2023 3:17,399
Caudal,11/05/2023 3:17,381
Caudal,11/05/2023 3:20,369
Caudal,11/05/2023 3:23,381
Caudal,11/05/2023 3:26,370
Caudal,11/05/2023 3:32,382
Caudal,11/05/2023 4:36,384
Caudal,11/05/2023 4:46,396
Caudal,11/05/2023 4:47,381
Caudal,11/05/2023 4:54,368
Caudal,11/05/2023 4:58,383
Caudal,11/05/2023 4:59,397
Caudal,11/05/2023 4:59,409
Caudal,11/05/2023 4:59,397
Caudal,11/05/2023 5:01,384
Caudal,11/05/2023 5:05,372
Caudal,11/05/2023 5:09,384
Caudal,11/05/2023 5:25,371
Caudal,11/05/2023 5:31,384
Caudal,11/05/2023 5:45,372
Caudal,11/05/2023 5:58,374
Caudal,11/05/2023 6:01,384
Caudal,11/05/2023 6:05,371
Caudal,11/05/2023 6:06,385
Caudal,11/05/2023 6:07,372
Caudal,11/05/2023 6:24,361
Caudal,11/05/2023 6:26,373
Caudal,11/05/2023 6:26,385
Caudal,11/05/2023 6:26,373
Caudal,11/05/2023 6:29,398
Caudal,11/05/2023 6:29,385
Caudal,11/05/2023 6:37,372
Caudal,11/05/2023 6:40,386
Caudal,11/05/2023 6:42,374
Caudal,11/05/2023 6:53,362
Caudal,11/05/2023 6:55,361
Caudal,11/05/2023 6:56,374
Caudal,11/05/2023 6:56,393
Caudal,11/05/2023 6:56,375
Caudal,11/05/2023 6:56,381
Caudal,11/05/2023 7:03,394
Caudal,11/05/2023 7:04,382
Caudal,11/05/2023 7:06,366
Caudal,11/05/2023 7:07,366
Caudal,11/05/2023 7:08,379
Caudal,11/05/2023 7:08,381
Caudal,11/05/2023 7:09,369
Caudal,11/05/2023 7:11,395
Caudal,11/05/2023 7:11,395
Caudal,11/05/2023 7:11,380
Caudal,11/05/2023 7:13,368
Caudal,11/05/2023 7:17,380
Caudal,11/05/2023 7:17,391
Caudal,11/05/2023 7:18,374
Caudal,11/05/2023 7:20,370
Caudal,11/05/2023 7:21,358
Caudal,11/05/2023 7:22,345
Caudal,11/05/2023 7:23,375
