Tag Name,Time,Value
Caudal,10/05/2023 18:17,344
Caudal,10/05/2023 18:17,369
Caudal,10/05/2023 18:17,394
Caudal,10/05/2023 18:17,422
Caudal,10/05/2023 18:17,435
Caudal,10/05/2023 18:17,424
Caudal,10/05/2023 18:18,382
Caudal,10/05/2023 18:20,412
Caudal,10/05/2023 18:24,400
Caudal,10/05/2023 18:32,388
Caudal,10/05/2023 18:33,388
Caudal,10/05/2023 18:56,404
Caudal,10/05/2023 18:56,432
Caudal,10/05/2023 18:56,409
Caudal,10/05/2023 18:56,409
Caudal,10/05/2023 18:57,397
Caudal,10/05/2023 19:20,391
Caudal,10/05/2023 19:52,385
Caudal,10/05/2023 20:42,385
Caudal,10/05/2023 22:04,383
Caudal,10/05/2023 22:51,397
Caudal,10/05/2023 22:51,412
Caudal,10/05/2023 22:53,399
Caudal,10/05/2023 22:53,381
Caudal,10/05/2023 23:02,394
Caudal,10/05/2023 23:02,405
Caudal,10/05/2023 23:02,405
Caudal,10/05/2023 23:02,420
Caudal,10/05/2023 23:02,420
Caudal,10/05/2023 23:02,434
Caudal,10/05/2023 23:02,467
Caudal,10/05/2023 23:03,452
Caudal,10/05/2023 23:03,439
Caudal,10/05/2023 23:03,423
Caudal,10/05/2023 23:03,423
Caudal,10/05/2023 23:04,412
Caudal,10/05/2023 23:04,412
Caudal,10/05/2023 23:06,397
Caudal,10/05/2023 23:07,373
Caudal,10/05/2023 23:12,410
Caudal,10/05/2023 23:14,424
Caudal,10/05/2023 23:14,439
Caudal,10/05/2023 23:17,424
Caudal,10/05/2023 23:17,436
Caudal,10/05/2023 23:17,449
Caudal,10/05/2023 23:18,418
Caudal,10/05/2023 23:23,403
Caudal,10/05/2023 23:23,373
Caudal,10/05/2023 23:23,357
Caudal,10/05/2023 23:26,375
Caudal,10/05/2023 23:26,369
Caudal,10/05/2023 23:26,382
Caudal,10/05/2023 23:26,395
Caudal,10/05/2023 23:27,407
Caudal,10/05/2023 23:32,454
Caudal,10/05/2023 23:33,490
Caudal,10/05/2023 23:33,466
Caudal,10/05/2023 23:33,454
Caudal,10/05/2023 23:35,442
Caudal,10/05/2023 23:35,442
Caudal,10/05/2023 23:35,407
Caudal,10/05/2023 23:36,376
Caudal,10/05/2023 23:38,388
Caudal,10/05/2023 23:41,449
Caudal,10/05/2023 23:42,436
Caudal,10/05/2023 23:42,418
Caudal,10/05/2023 23:45,481
Caudal,10/05/2023 23:45,461
Caudal,10/05/2023 23:45,445
Caudal,10/05/2023 23:46,433
Caudal,10/05/2023 23:50,416
Caudal,10/05/2023 23:53,403
Caudal,10/05/2023 23:59,417
Caudal,10/05/2023 23:59,432
Caudal,11/05/2023 0:00,433
Caudal,11/05/2023 0:00,421
Caudal,11/05/2023 0:08,461
Caudal,11/05/2023 0:09,449
Caudal,11/05/2023 0:09,435
Caudal,11/05/2023 0:11,419
Caudal,11/05/2023 0:11,405
Caudal,11/05/2023 0:11,379
Caudal,11/05/2023 0:14,391
Caudal,11/05/2023 0:14,403
Caudal,11/05/2023 0:15,441
Caudal,11/05/2023 0:15,423
Caudal,11/05/2023 0:17,435
Caudal,11/05/2023 0:18,477
Caudal,11/05/2023 0:18,463
Caudal,11/05/2023 0:19,436
Caudal,11/05/2023 0:20,423
Caudal,11/05/2023 0:24,411
Caudal,11/05/2023 0:24,397
Caudal,11/05/2023 0:27,440
Caudal,11/05/2023 0:27,469
Caudal,11/05/2023 0:27,452
Caudal,11/05/2023 0:28,439
Caudal,11/05/2023 0:35,425
Caudal,11/05/2023 0:35,412
Caudal,11/05/2023 0:38,425
Caudal,11/05/2023 0:39,459
Caudal,11/05/2023 0:39,472
Caudal,11/05/2023 0:39,484
Caudal,11/05/2023 0:39,456
Caudal,11/05/2023 0:41,441
Caudal,11/05/2023 0:45,429
Caudal,11/05/2023 0:48,428
Caudal,11/05/2023 0:51,414
Caudal,11/05/2023 0:53,428
Caudal,11/05/2023 0:53,469
Caudal,11/05/2023 0:53,469
Caudal,11/05/2023 0:54,457
Caudal,11/05/2023 0:54,445
Caudal,11/05/2023 0:54,429
Caudal,11/05/2023 0:56,416
Caudal,11/05/2023 0:56,416
Caudal,11/05/2023 0:59,434
Caudal,11/05/2023 1:00,446
Caudal,11/05/2023 1:00,432
Caudal,11/05/2023 1:02,418
Caudal,11/05/2023 1:02,405
Caudal,11/05/2023 1:05,417
Caudal,11/05/2023 1:05,435
